21	23	4
6	21	3
3	16	4
31	53	3
23	71	10
3	71	3
3	23	7
41	50	3
93	94	3
85	93	3
70	72	3
10	94	3
102	110	3
116	117	3
102	111	3
95	102	3
77	117	4
102	117	5
77	102	5
34	77	4
34	102	5
31	102	3
23	125	3
125	129	3
3	129	3
71	133	5
137	139	3
34	144	3
71	154	4
101	102	3
162	164	3
102	170	3
23	34	4
68	134	3
134	173	3
21	34	3
119	187	3
11	16	3
5	198	3
178	217	3
0	214	3
8	153	5
34	49	3
96	229	3
231	232	4
27	34	3
21	41	3
39	231	4
21	231	3
